Relatório de Anúncios de Busca de Produtos - Shopee Brazil
Nome de Usuário:,findsfashion
Data de Criação do Relatório:,01/06/2023 18:47
Período:,27/05/2023 - 27/05/2023
Produtos,Blusa Feminina Tricot Inverno
Status,Em andamento
ID da Loja:,754722588
ID do produto,23995794210

#,Palavras-chave,Status,Tipo de combinação,Consulta de pesquisa,Impressão,Cliques,CTR,Conversões,Conversões Diretas,Taxa de Conversão,Taxa de Conversão Direta,Custo por Conversão,Custo por Conversão Direta,Itens Vendidos,Itens Vendidos Diretos,VBM,VBM Direto,Despesas,Classificação Média,ROAS,ROAS Direto,ACOS,ACOS Direto
883,blusa tricô feminina,normal,Correspondência ampla,camisa country feminina manga longa,6,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,27,0.0,0.0,0.00%,0.00%
884,blusa tricô feminina,normal,Correspondência ampla,Blusa de linho de frio,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,34,0.0,0.0,0.00%,0.00%
885,blusa tricot feminino,normal,Correspondência ampla,crped feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
886,blusa tricot feminino,normal,Correspondência ampla,Blusa modal verde,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,31,0.0,0.0,0.00%,0.00%
887,blusa tricô feminina,normal,Correspondência ampla,Camisa xadres feminina flanelada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
888,blusa tricô feminina,normal,Correspondência ampla,camiseta feminina texas farm,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,36,0.0,0.0,0.00%,0.00%
889,blusa tricô feminina,normal,Correspondência ampla,Tule onca,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
890,blusa tricô feminina,normal,Correspondência ampla,Blusa feminina longa marrom,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
891,blusa tricot feminino,normal,Correspondência ampla,blusa manga longa feminina plus size,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26,0.0,0.0,0.00%,0.00%
892,blusa tricô feminina,normal,Correspondência ampla,zara feminino blusa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26,0.0,0.0,0.00%,0.00%
893,blusa tricô feminina,normal,Correspondência ampla,Blusão feminina modal,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
894,blusa tricô feminina,normal,Correspondência ampla,Blusa feminina social,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,46,0.0,0.0,0.00%,0.00%
895,blusa tricot feminino,normal,Correspondência ampla,camisa de lese feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,44,0.0,0.0,0.00%,0.00%
896,blusa tricô feminina,normal,Correspondência ampla,blusa de frio tricô feminina,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
897,blusa tricot feminino,normal,Correspondência ampla,gola alta plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,50,0.0,0.0,0.00%,0.00%
898,blusa tricot feminino,normal,Correspondência ampla,Blusa off white feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
899,blusa tricô feminina,normal,Correspondência ampla,blusa alfaiataria feminino,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,36,0.0,0.0,0.00%,0.00%
900,blusa tricô feminina,normal,Correspondência ampla,blusa feminina decotada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23,0.0,0.0,0.00%,0.00%
901,blusa tricot feminino,normal,Correspondência ampla,blusa feminina xadrez manga longa,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
902,blusa tricot feminino,normal,Correspondência ampla,blusa xadrez azul feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
903,blusa tricot feminino,normal,Correspondência ampla,blusa xadrez preta e branca feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
904,blusa tricô feminina,normal,Correspondência ampla,blusa pelinho bege,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
905,blusa tricot feminino,normal,Correspondência ampla,Blusa de tule lilás,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,42,0.0,0.0,0.00%,0.00%
906,blusa tricot feminino,normal,Correspondência ampla,blusa para batizado feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
907,blusa tricot feminino,normal,Correspondência ampla,blusa xadrez feminino juvenil,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
908,blusa tricot feminino,normal,Correspondência ampla,Blusa inverno estampa onça,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
909,blusa tricot feminino,normal,Correspondência ampla,bory manga longa plus size feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
910,blusa tricô feminina,normal,Correspondência ampla,body feminino,13,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26,0.0,0.0,0.00%,0.00%
911,blusa tricô feminina,normal,Correspondência ampla,blusa manga ciganinha,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,30,0.0,0.0,0.00%,0.00%
912,blusa tricô feminina,normal,Correspondência ampla,Blusa De Frio Feminina Tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
913,blusa tricot feminino,normal,Correspondência ampla,tricot gola alta feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
914,blusa tricot feminino,normal,Correspondência ampla,Croped manga longa,6,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
915,blusa tricot feminino,normal,Correspondência ampla,blusa decotada plus size,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
916,blusa tricô feminina,normal,Correspondência ampla,Blusa Tricô Plus Size degradê,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
917,blusa tricô feminina,normal,Correspondência ampla,Crropped,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,31,0.0,0.0,0.00%,0.00%
918,blusa tricô feminina,normal,Correspondência ampla,Blusa preto e branco tricô manga longa,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
919,blusa tricot feminino,normal,Correspondência ampla,blusinha plus size feminina soltinha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,32,0.0,0.0,0.00%,0.00%
920,blusa tricô feminina,normal,Correspondência ampla,blusa arco iris,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
921,blusa tricot feminino,normal,Correspondência ampla,Conjunto blusa + casaco tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
922,blusa tricot feminino,normal,Correspondência ampla,blusa moletinho feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,55,0.0,0.0,0.00%,0.00%
923,blusa tricot feminino,normal,Correspondência ampla,blusa modal,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
924,blusa tricô feminina,normal,Correspondência ampla,Blusa zara,6,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
925,blusa tricô feminina,normal,Correspondência ampla,Crooped princesa modal,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
926,blusa tricô feminina,normal,Correspondência ampla,blusa arrumada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,33,0.0,0.0,0.00%,0.00%
927,blusa tricot feminino,normal,Correspondência ampla,Sueter Feminino,6,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,25,0.0,0.0,0.00%,0.00%
928,blusa tricot feminino,normal,Correspondência ampla,croppd feminino,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23,0.0,0.0,0.00%,0.00%
929,blusa tricot feminino,normal,Correspondência ampla,Casaquinho tricot  feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
930,blusa tricot feminino,normal,Correspondência ampla,blusa tule brilho,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
931,blusa tricot feminino,normal,Correspondência ampla,Croped Manga Longa,6,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,24,0.0,0.0,0.00%,0.00%
932,blusa tricô feminina,normal,Correspondência ampla,Blusa fucsia,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,32,0.0,0.0,0.00%,0.00%
933,blusa tricot feminino,normal,Correspondência ampla,Blusa cropped feminina tricot branco,2,1,50.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,6,0.0,0.0,0.00%,0.00%
934,blusa tricô feminina,normal,Correspondência ampla,blusa de flanela feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,29,0.0,0.0,0.00%,0.00%
935,blusa tricot feminino,normal,Correspondência ampla,Blusa onça,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
936,blusa tricot feminino,normal,Correspondência ampla,Cropedd decote V,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
937,blusa tricô feminina,normal,Correspondência ampla,blusa carneirinho feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
938,blusa tricô feminina,normal,Correspondência ampla,Blusa social,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
939,blusa tricot feminino,normal,Correspondência ampla,blusa que está na moda,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,54,0.0,0.0,0.00%,0.00%
940,blusa tricot feminino,normal,Correspondência ampla,blusa verde plus,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
941,blusa tricô feminina,normal,Correspondência ampla,blusa de tule feminina,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,30,0.0,0.0,0.00%,0.00%
942,blusa tricot feminino,normal,Correspondência ampla,blusa manga flare feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
943,blusa tricot feminino,normal,Correspondência ampla,Blusinha femenina de la,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,70,0.0,0.0,0.00%,0.00%
944,blusa tricot feminino,normal,Correspondência ampla,cropped tricot manga longa plus size,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
945,blusa tricot feminino,normal,Correspondência ampla,blusa de xadrez feminina,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
946,blusa tricot feminino,normal,Correspondência ampla,camisa manga princesa feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,56,0.0,0.0,0.00%,0.00%
947,blusa tricot feminino,normal,Correspondência ampla,Blusa Lurex Feminino,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,30,0.0,0.0,0.00%,0.00%
948,blusa tricô feminina,normal,Correspondência ampla,Camisa country feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,29,0.0,0.0,0.00%,0.00%
949,blusa tricot feminino,normal,Correspondência ampla,Blusa feminina branca com flores🟤,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,45,0.0,0.0,0.00%,0.00%
950,blusa tricot feminino,normal,Correspondência ampla,Cropeed laranja,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,59,0.0,0.0,0.00%,0.00%
951,blusa tricot feminino,normal,Correspondência ampla,roupa de tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,56,0.0,0.0,0.00%,0.00%
952,blusa tricot feminino,normal,Correspondência ampla,blusa lurex,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
953,blusa tricot feminino,normal,Correspondência ampla,Camisa tricot infantil,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
954,blusa tricot feminino,normal,Correspondência ampla,blusa femenina plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,28,0.0,0.0,0.00%,0.00%
955,blusa tricot feminino,normal,Correspondência ampla,Camisa com coração,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
956,blusa tricô feminina,normal,Correspondência ampla,blusa feminina g,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,30,0.0,0.0,0.00%,0.00%
957,blusa tricot feminino,normal,Correspondência ampla,Blusa xadrez rosa,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
958,blusa tricot feminino,normal,Correspondência ampla,Blusa de pelinho juvenil,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
959,blusa tricot feminino,normal,Correspondência ampla,blusa plus size feminina brilho,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
960,blusa tricot feminino,normal,Correspondência ampla,bory branco manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,57,0.0,0.0,0.00%,0.00%
961,blusa tricô feminina,normal,Correspondência ampla,Blusas ciganinha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
962,blusa tricot feminino,normal,Correspondência ampla,blusa gripir feminino,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
963,blusa tricot feminino,normal,Correspondência ampla,blusa brilhosa feminina,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
964,blusa tricot feminino,normal,Correspondência ampla,Croppd pelinho,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
965,blusa tricot feminino,normal,Correspondência ampla,Blusa de listras feminino inverno,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
966,blusa tricot feminino,normal,Correspondência ampla,Croped modal,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
967,blusa tricot feminino,normal,Correspondência ampla,Cropped tricot listrado,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
968,blusa tricô feminina,normal,Correspondência ampla,blusa feminina de festa,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
969,blusa tricot feminino,normal,Correspondência ampla,Tricot manga curta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,29,0.0,0.0,0.00%,0.00%
970,blusa tricot feminino,normal,Correspondência ampla,blusa cropped tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,27,0.0,0.0,0.00%,0.00%
971,blusa tricot feminino,normal,Correspondência ampla,blusinha de tule com brilho,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
972,blusa tricot feminino,normal,Correspondência ampla,Bory  lurex,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
973,blusa tricot feminino,normal,Correspondência ampla,crooped manga longa camisa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,43,0.0,0.0,0.00%,0.00%
974,blusa tricot feminino,normal,Correspondência ampla,Blusa ponto suíço inserção de renda,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,36,0.0,0.0,0.00%,0.00%
975,blusa tricot feminino,normal,Correspondência ampla,blusa crepinho feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
976,blusa tricot feminino,normal,Correspondência ampla,Segunda pele tule estampada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
977,blusa tricô feminina,normal,Correspondência ampla,blusa de lã feminina de botão,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
978,blusa tricot feminino,normal,Correspondência ampla,blusa branca plus size feminina,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
979,blusa tricô feminina,normal,Correspondência ampla,cropped tricô,11,1,9.09%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,22,0.0,0.0,0.00%,0.00%
980,blusa tricot feminino,normal,Correspondência ampla,croped branco,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,25,0.0,0.0,0.00%,0.00%
981,blusa tricot feminino,normal,Correspondência ampla,cacharrel plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
982,blusa tricot feminino,normal,Correspondência ampla,Blusa manga linga tricot com botoes,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
983,blusa tricot feminino,normal,Correspondência ampla,camisa flanelada xadrez feminina,6,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
984,blusa tricot feminino,normal,Correspondência ampla,blusa estampa de onça,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,36,0.0,0.0,0.00%,0.00%
985,blusa tricô feminina,normal,Correspondência ampla,camisa texas farm feminina manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
986,blusa tricot feminino,normal,Correspondência ampla,Cropeed inverno,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,24,0.0,0.0,0.00%,0.00%
987,blusa tricot feminino,normal,Correspondência ampla,Blusa xadrez sicial feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
988,blusa tricot feminino,normal,Correspondência ampla,Kit blusa tricor modal,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,60,0.0,0.0,0.00%,0.00%
989,blusa tricot feminino,normal,Correspondência ampla,Blusa tricot metalizada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
990,blusa tricô feminina,normal,Correspondência ampla,blusa corino feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
991,blusa tricot feminino,normal,Correspondência ampla,blusa croppedd,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
992,blusa tricot feminino,normal,Correspondência ampla,Camiseta 120 x feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
993,blusa tricot feminino,normal,Correspondência ampla,Modal,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
994,blusa tricô feminina,normal,Correspondência ampla,Camisa ram feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
995,blusa tricot feminino,normal,Correspondência ampla,Cropped Manga Curta,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
996,blusa tricot feminino,normal,Correspondência ampla,blusa de lã feminina lançamento  2023,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,28,0.0,0.0,0.00%,0.00%
997,blusa tricot feminino,normal,Correspondência ampla,blusa segunda pele plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
998,blusa tricot feminino,normal,Correspondência ampla,brusa com brilhos,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
999,blusa tricot feminino,normal,Correspondência ampla,blusa verde militar feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
1000,blusa tricot feminino,normal,Correspondência ampla,Blusa soccial feminina SP,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,45,0.0,0.0,0.00%,0.00%
1001,blusa tricô feminina,normal,Correspondência ampla,cardigan feminino trico,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
1002,blusa tricot feminino,normal,Correspondência ampla,crooped manga longa,6,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26,0.0,0.0,0.00%,0.00%
1003,blusa tricô feminina,normal,Correspondência ampla,Croped trico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
1004,blusa tricô feminina,normal,Correspondência ampla,blusinha de frio de tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,24,0.0,0.0,0.00%,0.00%
1005,blusa tricot feminino,normal,Correspondência ampla,t short luxo,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
1006,blusa tricô feminina,normal,Correspondência ampla,camiseta ciganinha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,35,0.0,0.0,0.00%,0.00%
1007,blusa tricô feminina,normal,Correspondência ampla,blusa de frio feminina plus size,15,1,6.67%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,38,0.0,0.0,0.00%,0.00%
1008,blusa tricot feminino,normal,Correspondência ampla,Croopt de tricor,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,27,0.0,0.0,0.00%,0.00%
1009,blusa tricot feminino,normal,Correspondência ampla,Cropeed tricot feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,53,0.0,0.0,0.00%,0.00%
1010,blusa tricô feminina,normal,Correspondência ampla,Blusa segunda pele feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
1011,blusa tricot feminino,normal,Correspondência ampla,blusa tricot listrada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
1012,blusa tricô feminina,normal,Correspondência ampla,Cardiga,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
1013,blusa tricot feminino,normal,Correspondência ampla,blusa modal manga morcego,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
1014,blusa tricot feminino,normal,Correspondência ampla,blusa plus feminina festa,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
1015,blusa tricot feminino,normal,Correspondência ampla,Blusa tecido duna estampada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,121,0.0,0.0,0.00%,0.00%
1016,blusa tricot feminino,normal,Correspondência ampla,Cropet de paetê,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
